338698952	37.721744318750005	-122.47792749374999	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	303.42121753805685	0	[0.48654071 0.51345929]	0.10006698961614291	37.7217503 -122.4784130, 37.7217666 -122.4784122, 37.7217730 -122.4784061, 37.7217784 -122.4783876, 37.7217827 -122.4780104, 37.7217780 -122.4778656, 37.7217693 -122.4777433, 37.7217486 -122.4776056, 37.7217401 -122.4775217, 37.7217363 -122.4775174, 37.7217305 -122.4775160, 37.7217296 -122.4775376, 37.7217153 -122.4776030, 37.7217178 -122.4776079, 37.7217146 -122.4776091, 37.7217166 -122.4777196, 37.7217194 -122.4777184, 37.7217207 -122.4777900, 37.7217361 -122.4777610, 37.7217407 -122.4779014, 37.7217389 -122.4779015, 37.7217387 -122.4778946, 37.7217249 -122.4778953, 37.7217284 -122.4780019, 37.7217503 -122.4780007, 37.7217501 -122.4779938, 37.7217519 -122.4779937, 37.7217598 -122.4782378, 37.7217580 -122.4782379, 37.7217578 -122.4782310, 37.7217445 -122.4782317, 37.7217503 -122.4784130
338698963	37.72347907916667	-122.4810508	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	225.75302382566272	0	[0.48654071 0.51345929]	0.100049838137653	37.7235991 -122.4805810, 37.7235161 -122.4811105, 37.7234953 -122.4811108, 37.7234951 -122.4811215, 37.7234739 -122.4811211, 37.7234735 -122.4811415, 37.7234735 -122.4811450, 37.7234310 -122.4811471, 37.7234314 -122.4811200, 37.7233974 -122.4811191, 37.7233976 -122.4811102, 37.7233821 -122.4811098, 37.7233819 -122.4811185, 37.7233439 -122.4811175, 37.7233466 -122.4811284, 37.7233803 -122.4811514, 37.7234739 -122.4811466, 37.7235382 -122.4811371, 37.7235481 -122.4811254, 37.7235576 -122.4811088, 37.7235650 -122.4810861, 37.7235771 -122.4810005, 37.7236202 -122.4805803, 37.7235991 -122.4805810
338698968	37.723566662162156	-122.47947629999999	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	453.4454964430704	0	[0.48654071 0.51345929]	0.10010011949942733	37.7234366 -122.4793686, 37.7233939 -122.4793704, 37.7234122 -122.4793800, 37.7234393 -122.4793994, 37.7234411 -122.4794012, 37.7234719 -122.4794400, 37.7234766 -122.4794436, 37.7234890 -122.4794483, 37.7234974 -122.4794507, 37.7235034 -122.4794522, 37.7235101 -122.4794539, 37.7235128 -122.4794546, 37.7235173 -122.4794563, 37.7235264 -122.4794596, 37.7235293 -122.4794615, 37.7235377 -122.4794701, 37.7235393 -122.4794723, 37.7235594 -122.4795090, 37.7235702 -122.4795232, 37.7235771 -122.4795323, 37.7235897 -122.4795469, 37.7235981 -122.4795494, 37.7236111 -122.4795488, 37.7236339 -122.4795435, 37.7236394 -122.4795447, 37.7236424 -122.4795483, 37.7236436 -122.4795523, 37.7236512 -122.4795997, 37.7236528 -122.4796101, 37.7236592 -122.4796100, 37.7236994 -122.4796000, 37.7237326 -122.4795876, 37.7237253 -122.4793775, 37.7237106 -122.4793713, 37.7237014 -122.4793615, 37.7236982 -122.4793557, 37.7234366 -122.4793686
338698984	37.72201700000001	-122.47805738461535	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	19.936876301960314	0	[0.48654071 0.51345929]	0.10000438772792414	37.7220108 -122.4780895, 37.7220477 -122.4780743, 37.7220449 -122.4780603, 37.7220382 -122.4780481, 37.7220335 -122.4780429, 37.7220232 -122.4780373, 37.7220151 -122.4780351, 37.7220050 -122.4780355, 37.7219989 -122.4780376, 37.7219954 -122.4780505, 37.7219963 -122.4780665, 37.7220012 -122.4780789, 37.7220108 -122.4780895
338698996	37.723757635135144	-122.47987371081082	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	635.2079614924735	0	[0.48654071 0.51345929]	0.10014025813096435	37.7237524 -122.4796103, 37.7237488 -122.4796116, 37.7237203 -122.4796222, 37.7237183 -122.4796266, 37.7237178 -122.4796338, 37.7237248 -122.4797016, 37.7237334 -122.4797451, 37.7237360 -122.4797896, 37.7237326 -122.4798338, 37.7237044 -122.4799124, 37.7236989 -122.4799798, 37.7236953 -122.4800519, 37.7236983 -122.4800805, 37.7237130 -122.4801425, 37.7237138 -122.4801613, 37.7237045 -122.4802387, 37.7237034 -122.4802972, 37.7237149 -122.4802933, 37.7237428 -122.4802542, 37.7237678 -122.4801845, 37.7238084 -122.4800332, 37.7237605 -122.4799967, 37.7237533 -122.4799718, 37.7237444 -122.4799405, 37.7237399 -122.4799249, 37.7237353 -122.4799089, 37.7237428 -122.4798911, 37.7237512 -122.4798712, 37.7237758 -122.4798678, 37.7238372 -122.4798989, 37.7238953 -122.4796253, 37.7238949 -122.4796138, 37.7238909 -122.4796073, 37.7238811 -122.4796014, 37.7238367 -122.4795959, 37.7237909 -122.4795974, 37.7237524 -122.4796103
338699002	37.72353938571429	-122.47949025238097	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	35.97629594743881	0	[0.48654071 0.51345929]	0.10000792971529233	37.7236512 -122.4795997, 37.7236436 -122.4795523, 37.7236424 -122.4795483, 37.7236394 -122.4795447, 37.7236339 -122.4795435, 37.7236111 -122.4795488, 37.7235981 -122.4795494, 37.7235897 -122.4795469, 37.7235771 -122.4795323, 37.7235702 -122.4795232, 37.7235594 -122.4795090, 37.7235393 -122.4794723, 37.7235377 -122.4794701, 37.7235293 -122.4794615, 37.7235264 -122.4794596, 37.7235173 -122.4794563, 37.7235128 -122.4794546, 37.7235101 -122.4794539, 37.7235034 -122.4794522, 37.7234974 -122.4794507, 37.7234890 -122.4794483, 37.7234766 -122.4794436, 37.7234719 -122.4794400, 37.7234411 -122.4794012, 37.7234393 -122.4793994, 37.7234122 -122.4793800, 37.7233939 -122.4793704, 37.7233746 -122.4793713, 37.7234031 -122.4793855, 37.7234353 -122.4794085, 37.7234658 -122.4794475, 37.7234732 -122.4794531, 37.7235241 -122.4794696, 37.7235325 -122.4794782, 37.7235530 -122.4795156, 37.7235857 -122.4795564, 37.7235972 -122.4795598, 37.7236120 -122.4795592, 37.7236354 -122.4795537, 37.7236445 -122.4796102, 37.7236528 -122.4796101, 37.7236512 -122.4795997
338699006	37.72305291315788	-122.48150013157895	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	129.70896272297048	0	[0.48654071 0.51345929]	0.1000286287137003	37.7231954 -122.4813700, 37.7231957 -122.4813709, 37.7231989 -122.4813798, 37.7231992 -122.4813911, 37.7231956 -122.4814017, 37.7231886 -122.4814105, 37.7231689 -122.4814186, 37.7230491 -122.4814679, 37.7230487 -122.4814681, 37.7230233 -122.4814786, 37.7230151 -122.4814469, 37.7230138 -122.4814474, 37.7230039 -122.4814516, 37.7229938 -122.4814560, 37.7229554 -122.4814908, 37.7229501 -122.4815007, 37.7229432 -122.4815271, 37.7229430 -122.4815306, 37.7229419 -122.4816026, 37.7229456 -122.4816602, 37.7229475 -122.4816599, 37.7229909 -122.4816542, 37.7229872 -122.4816398, 37.7229804 -122.4816426, 37.7229742 -122.4816196, 37.7229751 -122.4816192, 37.7229719 -122.4816070, 37.7229708 -122.4816076, 37.7229607 -122.4815689, 37.7229680 -122.4815659, 37.7229602 -122.4815361, 37.7230668 -122.4814922, 37.7230642 -122.4814823, 37.7231934 -122.4814291, 37.7231960 -122.4814390, 37.7232262 -122.4814265, 37.7232126 -122.4813740, 37.7231954 -122.4813700
338699011	37.72138592	-122.47903893999998	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	56.45152170289764	0	[0.48654071 0.51345929]	0.1000124512623676	37.7212829 -122.4790901, 37.7215456 -122.4789820, 37.7215405 -122.4789622, 37.7212777 -122.4790703, 37.7212829 -122.4790901
338699014	37.72364218	-122.47533098	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	4.456948177838937	0	[0.48654071 0.51345929]	0.1000009692931498	37.7236597 -122.4753259, 37.7236158 -122.4753282, 37.7236161 -122.4753386, 37.7236596 -122.4753363, 37.7236597 -122.4753259
338699017	37.72125325	-122.48097871666666	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	11.832716604370255	0	[0.48654071 0.51345929]	0.10000259808516193	37.7212182 -122.4809465, 37.7212187 -122.4809683, 37.7212408 -122.4809741, 37.7213053 -122.4810198, 37.7213183 -122.4810171, 37.7212182 -122.4809465
338699024	37.72479846	-122.47609498	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	4.540191252615514	0	[0.48654071 0.51345929]	0.1000009876757301	37.7247925 -122.4760629, 37.7247868 -122.4760630, 37.7248076 -122.4761441, 37.7248129 -122.4761420, 37.7247925 -122.4760629
338699027	37.720662225	-122.47925126249999	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	12.785807931262836	0	[0.48654071 0.51345929]	0.10000280855645798	37.7206995 -122.4792104, 37.7206567 -122.4792585, 37.7206487 -122.4792631, 37.7206400 -122.4792617, 37.7206210 -122.4792831, 37.7206325 -122.4792993, 37.7206999 -122.4792236, 37.7206995 -122.4792104
338699029	37.719883100000004	-122.47967186000001	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	1.9597119285239455	0	[0.48654071 0.51345929]	0.10000041782810644	37.7198797 -122.4796622, 37.7198741 -122.4796698, 37.7198850 -122.4796826, 37.7198970 -122.4796825, 37.7198797 -122.4796622
338699032	37.72057428000001	-122.47714651999999	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	5.760082838364875	0	[0.48654071 0.51345929]	0.10000125706456603	37.7205969 -122.4771412, 37.7205400 -122.4771442, 37.7205403 -122.4771545, 37.7205973 -122.4771515, 37.7205969 -122.4771412
338699034	37.728343699999996	-122.48049724285715	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	125.69224071364742	0	[0.48654071 0.51345929]	0.10002774170039602	37.7283726 -122.4804061, 37.7282256 -122.4805974, 37.7282584 -122.4806375, 37.7283762 -122.4804835, 37.7283853 -122.4804946, 37.7284152 -122.4804555, 37.7283726 -122.4804061
338699037	37.721155880000005	-122.48124756	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	1.1538012100310227	0	[0.48654071 0.51345929]	0.1000002398587255	37.7211527 -122.4812398, 37.7211488 -122.4812450, 37.7211606 -122.4812592, 37.7211646 -122.4812540, 37.7211527 -122.4812398
338699039	37.72141738	-122.48160607999998	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	5.5270713044592155	0	[0.48654071 0.51345929]	0.10000120560859517	37.7214038 -122.4815843, 37.7213982 -122.4815918, 37.7214377 -122.4816388, 37.7214434 -122.4816312, 37.7214038 -122.4815843
338699040	37.72252931111112	-122.48140419999999	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	3.1850734762233164	0	[0.48654071 0.51345929]	0.10000068842487486	37.7225384 -122.4813958, 37.7225376 -122.4813928, 37.7225119 -122.4814043, 37.7225145 -122.4814162, 37.7225163 -122.4814154, 37.7225328 -122.4814081, 37.7225354 -122.4814069, 37.7225385 -122.4814025, 37.7225384 -122.4813958
338699041	37.72511254	-122.47606722	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	1.0804240165050787	0	[0.48654071 0.51345929]	0.1000002236548292	37.7251067 -122.4760643, 37.7251068 -122.4760719, 37.7251213 -122.4760716, 37.7251212 -122.4760640, 37.7251067 -122.4760643
338699044	37.720443540000005	-122.47845808000002	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	3.3989972826054764	0	[0.48654071 0.51345929]	0.10000073566570007	37.7204533 -122.4784520, 37.7204284 -122.4784533, 37.7204289 -122.4784672, 37.7204538 -122.4784659, 37.7204533 -122.4784520
338699047	37.721524720000005	-122.484049	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	1.2558344794223928	0	[0.48654071 0.51345929]	0.10000026239074719	37.7215278 -122.4840426, 37.7215196 -122.4840430, 37.7215201 -122.4840586, 37.7215283 -122.4840582, 37.7215278 -122.4840426
338699049	37.72019804285714	-122.47730382857142	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	11.026290340667673	0	[0.48654071 0.51345929]	0.10000242000193307	37.7202057 -122.4772871, 37.7201948 -122.4772877, 37.7201946 -122.4772834, 37.7201878 -122.4772837, 37.7201899 -122.4773494, 37.7202078 -122.4773484, 37.7202057 -122.4772871
338699052	37.720249849999995	-122.47877196666667	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	5.139335848296577	0	[0.48654071 0.51345929]	0.10000111998491812	37.7202547 -122.4787506, 37.7202436 -122.4787512, 37.7202447 -122.4787827, 37.7202452 -122.4787986, 37.7202562 -122.4787981, 37.7202547 -122.4787506
338699054	37.72346708333333	-122.47911971666667	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	130.09276891556556	0	[0.48654071 0.51345929]	0.10002871346967752	37.7233751 -122.4791037, 37.7233774 -122.4791676, 37.7235847 -122.4791556, 37.7235823 -122.4790917, 37.7235079 -122.4790960, 37.7233751 -122.4791037
338699055	37.725784860000005	-122.47973264	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	13.193052363331189	0	[0.48654071 0.51345929]	0.10000289848830501	37.7257667 -122.4796702, 37.7257601 -122.4796770, 37.7258116 -122.4798250, 37.7258192 -122.4798208, 37.7257667 -122.4796702
338699056	37.721229942857136	-122.48103337142857	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	3.6128421592779176	0	[0.48654071 0.51345929]	0.10000078288909522	37.7212198 -122.4810243, 37.7212201 -122.4810382, 37.7212287 -122.4810377, 37.7212385 -122.4810446, 37.7212533 -122.4810407, 37.7212294 -122.4810238, 37.7212198 -122.4810243
338699057	37.72174012000001	-122.47809396	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	48.763863383530456	0	[0.48654071 0.51345929]	0.10001075359566518	37.7217284 -122.4780041, 37.7217357 -122.4782299, 37.7217577 -122.4782287, 37.7217504 -122.4780030, 37.7217284 -122.4780041
338699058	37.7213388	-122.48241131428571	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	8.934857642657335	0	[0.48654071 0.51345929]	0.10000195815054683	37.7213372 -122.4823639, 37.7213266 -122.4823718, 37.7213372 -122.4824420, 37.7213385 -122.4824504, 37.7213453 -122.4824412, 37.7213496 -122.4824460, 37.7213372 -122.4823639
338699059	37.72036482	-122.47942286	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	4.47782776744458	0	[0.48654071 0.51345929]	0.10000097390399261	37.7203689 -122.4794061, 37.7203579 -122.4794065, 37.7203587 -122.4794480, 37.7203697 -122.4794476, 37.7203689 -122.4794061
338699060	37.72042544	-122.48029416000001	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	2.129470926343575	0	[0.48654071 0.51345929]	0.10000045531601057	37.7204277 -122.4802848, 37.7204148 -122.4803028, 37.7204209 -122.4803097, 37.7204361 -122.4802887, 37.7204277 -122.4802848
338699061	37.720370159999995	-122.47875222	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	3.2549574870467772	0	[0.48654071 0.51345929]	0.10000070385737111	37.7203649 -122.4787400, 37.7203614 -122.4787454, 37.7203750 -122.4787752, 37.7203846 -122.4787605, 37.7203649 -122.4787400
338699062	37.7205095375	-122.48200132499998	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	8.776158877731175	0	[0.48654071 0.51345929]	0.10000192310507554	37.7205158 -122.4819891, 37.7205149 -122.4819658, 37.7204995 -122.4819666, 37.7205014 -122.4820288, 37.7205061 -122.4820285, 37.7205059 -122.4820216, 37.7205169 -122.4820211, 37.7205158 -122.4819891
338699063	37.72890312	-122.47888842	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	8.926738446305581	0	[0.48654071 0.51345929]	0.10000195635758352	37.7288819 -122.4788679, 37.7288768 -122.4788801, 37.7289349 -122.4789192, 37.7289401 -122.4789070, 37.7288819 -122.4788679
338699064	37.7239392	-122.47938368333335	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	9.055082942332927	0	[0.48654071 0.51345929]	0.10000198469991721	37.7239470 -122.4793183, 37.7239370 -122.4793858, 37.7239233 -122.4794787, 37.7239234 -122.4794833, 37.7239575 -122.4793177, 37.7239470 -122.4793183
338699065	37.72202087142857	-122.47564562857143	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	6.613572873347233	0	[0.48654071 0.51345929]	0.10000144554089432	37.7220058 -122.4756352, 37.7220127 -122.4756616, 37.7220274 -122.4756554, 37.7220297 -122.4756545, 37.7220362 -122.4756517, 37.7220285 -122.4756258, 37.7220058 -122.4756352
338699066	37.725576350000004	-122.48099711666667	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	4.942250503551494	0	[0.48654071 0.51345929]	0.10000107646253283	37.7255633 -122.4809819, 37.7255631 -122.4809858, 37.7255676 -122.4809993, 37.7255982 -122.4810223, 37.7256026 -122.4810115, 37.7255633 -122.4809819
338699067	37.7206396	-122.47921576000002	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	2.0911873323798216	0	[0.48654071 0.51345929]	0.10000044686183895	37.7206339 -122.4792091, 37.7206358 -122.4792263, 37.7206468 -122.4792258, 37.7206476 -122.4792085, 37.7206339 -122.4792091
338699068	37.7215416	-122.48175165999999	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	2.516814390172154	0	[0.48654071 0.51345929]	0.10000054085312389	37.7215367 -122.4817401, 37.7215310 -122.4817477, 37.7215490 -122.4817690, 37.7215546 -122.4817614, 37.7215367 -122.4817401
338699069	37.72542575999999	-122.47536941999999	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	3.1750982363024005	0	[0.48654071 0.51345929]	0.10000068622204118	37.7254210 -122.4753579, 37.7254219 -122.4753873, 37.7254329 -122.4753867, 37.7254320 -122.4753573, 37.7254210 -122.4753579
338699070	37.72052866	-122.48058103999999	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	2.6002650777134773	0	[0.48654071 0.51345929]	0.10000055928155134	37.7205233 -122.4805693, 37.7205178 -122.4805770, 37.7205368 -122.4805988, 37.7205421 -122.4805908, 37.7205233 -122.4805693
338699071	37.72292925	-122.47684828333333	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	24.487572869875613	0	[0.48654071 0.51345929]	0.1000053926589077	37.7229164 -122.4769120, 37.7229575 -122.4767930, 37.7229466 -122.4767870, 37.7229399 -122.4767833, 37.7228987 -122.4769024, 37.7229164 -122.4769120
338699072	37.7203457	-122.47877779999999	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	3.7487430604479695	0	[0.48654071 0.51345929]	0.10000081290011095	37.7203394 -122.4787726, 37.7203339 -122.4787729, 37.7203343 -122.4787858, 37.7203344 -122.4787867, 37.7203578 -122.4787855, 37.7203648 -122.4787748, 37.7203616 -122.4787715, 37.7203394 -122.4787726
338699073	37.721113939999995	-122.48092655999999	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	1.537945067875612	0	[0.48654071 0.51345929]	0.10000032468926938	37.7211173 -122.4809194, 37.7211083 -122.4809199, 37.7211089 -122.4809373, 37.7211179 -122.4809368, 37.7211173 -122.4809194
338699074	37.72582691428571	-122.48130347142857	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	2.003023930699253	0	[0.48654071 0.51345929]	0.10000042739270217	37.7258308 -122.4812941, 37.7258224 -122.4812998, 37.7258178 -122.4813029, 37.7258230 -122.4813151, 37.7258276 -122.4813120, 37.7258360 -122.4813063, 37.7258308 -122.4812941
338699075	37.7275134	-122.47957095	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	7.4132537039248945	0	[0.48654071 0.51345929]	0.10000162213452819	37.7274972 -122.4795589, 37.7274945 -122.4795646, 37.7275428 -122.4796007, 37.7275488 -122.4795891, 37.7274999 -122.4795535, 37.7274972 -122.4795589
338699076	37.721599	-122.4818199	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	1.954471279429646	0	[0.48654071 0.51345929]	0.10000041667081314	37.7215957 -122.4818102, 37.7215900 -122.4818178, 37.7216040 -122.4818344, 37.7216096 -122.4818269, 37.7215957 -122.4818102
338699077	37.720729483333336	-122.48040965	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	2.936079011121202	0	[0.48654071 0.51345929]	0.10000063343939099	37.7207281 -122.4804209, 37.7207331 -122.4804210, 37.7207370 -122.4804228, 37.7207293 -122.4803849, 37.7207213 -122.4803874, 37.7207281 -122.4804209
338699078	37.721293187499995	-122.48223201249999	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	4.466744202289399	0	[0.48654071 0.51345929]	0.10000097145640731	37.7212998 -122.4822127, 37.7212827 -122.4822362, 37.7212775 -122.4822433, 37.7212856 -122.4822526, 37.7212949 -122.4822399, 37.7212973 -122.4822366, 37.7213079 -122.4822221, 37.7212998 -122.4822127
338699079	37.723369766666664	-122.48127845	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	31.87247295010357	0	[0.48654071 0.51345929]	0.10000702346746423	37.7233740 -122.4812487, 37.7233346 -122.4812975, 37.7233342 -122.4813207, 37.7234095 -122.4813032, 37.7233923 -122.4812519, 37.7233740 -122.4812487
338699080	37.72071328	-122.47959994	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	1.4903150894846653	0	[0.48654071 0.51345929]	0.10000031417113435	37.7207220 -122.4795967, 37.7207000 -122.4795979, 37.7207002 -122.4796048, 37.7207222 -122.4796036, 37.7207220 -122.4795967
